441.382772713426 441.382772713426 441.382772713426 441.382772713426 441.382772713426 441.382772713426 441.382772713426 441.382772713426 441.382772713426
3516.64004519431 3516.64004519431 3516.64004519431 3516.64004519431 3516.64004519431 3516.64004519431 3516.64004519431 3516.64004519431 3516.64004519431
10808.7630914893 10808.7630914893 10808.7630914893 10808.7630914893 10808.7630914893 10808.7630914893 10808.7630914893 10808.7630914893 10808.7630914893
21949.5426793914 21949.5426793914 21949.5426793914 21949.5426793914 21949.5426793914 21949.5426793914 21949.5426793914 21949.5426793914 21949.5426793914
36570.7695766938 36570.7695766938 36570.7695766938 36570.7695766938 36570.7695766938 36570.7695766938 36570.7695766938 36570.7695766938 36570.7695766938
